gender,car,reality,income_total,income_type,edu_type,family_type,house_type,DAYS_BIRTH,DAYS_EMPLOYED,work_phone,email,occyp_type,family_size,begin_month,ID
0.0,0.0,1.0,0.3509727980423212,0.25,0.0,0.25,0.0,0.37032154525133265,0.7862402003447905,0.0,0.0,0.2777777777777778,0.0,0.3333333333333333,0.14646931853222325
1.0,1.0,0.0,0.5357696480658891,0.25,0.25,0.0,0.2,0.2108671977990485,0.7848804694843619,1.0,0.0,0.22222222222222224,0.14285714285714285,0.6666666666666666,0.14662349676225717
0.0,1.0,1.0,0.36989993866476967,0.0,0.0,0.0,0.0,0.9242276609159169,0.0,0.0,0.0,0.0,0.07142857142857142,0.7833333333333333,0.14677767499229108
0.0,1.0,0.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.4877629391872529,0.8465638928780186,0.0,0.0,0.05555555555555555,0.07142857142857142,0.3333333333333333,0.146931853222325
0.0,0.0,1.0,0.3509727980423212,0.25,0.0,0.5,0.0,0.686479050839686,0.7919506695091795,1.0,0.0,0.611111111111111,0.0,0.2833333333333333,0.14708603145235893
0.0,0.0,1.0,0.42659295683262277,0.25,0.25,0.0,0.0,0.17642001490227543,0.716152325232971,1.0,0.0,0.05555555555555555,0.21428571428571427,0.36666666666666664,0.14724020968239285
1.0,0.0,0.0,0.5214394908629965,0.25,0.25,1.0,0.0,0.5194589327678111,0.8316442886778513,1.0,0.0,0.1111111111111111,0.21428571428571427,0.11666666666666667,0.14739438791242676
0.0,1.0,1.0,0.5214394908629965,0.75,0.25,0.0,0.0,0.20943428669685338,0.7714659486714941,0.0,0.0,0.2777777777777778,0.21428571428571427,0.7,0.04548257786000616
0.0,0.0,1.0,0.36061840499106035,0.0,0.25,0.0,0.0,0.5905886398807819,0.0,0.0,0.0,0.0,0.07142857142857142,0.7833333333333333,0.14754856614246067
0.0,0.0,0.0,0.4337219038764655,0.25,0.0,0.25,0.0,0.4068894365793546,0.8198013646622908,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1477027443724946
0.0,0.0,0.0,0.39581140330285924,0.25,0.25,0.0,0.0,0.21889149997134183,0.7809644121422404,1.0,0.0,0.05555555555555555,0.14285714285714285,0.4,0.14785692260252853
0.0,1.0,1.0,0.5214394908629965,0.25,0.25,0.0,0.0,0.26463002235341315,0.8508258846822894,0.0,0.0,0.2777777777777778,0.07142857142857142,0.2,0.025593586185630585
0.0,1.0,1.0,0.6041885966971403,0.5,0.0,0.0,0.0,0.4555510976099043,0.8913694103510676,0.0,1.0,0.2777777777777778,0.07142857142857142,0.11666666666666667,0.007092198581560283
0.0,0.0,0.0,0.39581140330285924,0.5,0.25,0.25,0.2,0.4599644638046656,0.8742203101286848,0.0,0.0,0.0,0.0,0.3333333333333333,0.14801110083256244
0.0,1.0,0.0,0.3409333856413501,0.25,0.0,0.0,0.0,0.5153321487934889,0.862401618769899,0.0,0.0,0.05555555555555555,0.07142857142857142,0.08333333333333333,0.14816527906259636
1.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.25,0.0,0.19092107525649105,0.865925191380896,1.0,0.0,0.1111111111111111,0.0,0.7833333333333333,0.14831945729263027
1.0,1.0,0.0,0.6211561137850432,0.75,0.25,0.0,0.2,0.14678741330887835,0.7669334929232281,1.0,0.0,0.38888888888888884,0.07142857142857142,0.2833333333333333,0.14847363552266418
1.0,0.0,0.0,0.5214394908629965,0.25,0.5,0.0,0.0,0.22336218261019092,0.8574304588111135,1.0,0.0,0.1111111111111111,0.21428571428571427,0.7,0.14862781375269812
0.0,1.0,1.0,0.31953455132565267,0.0,0.0,1.0,0.0,0.7922278901816932,0.0,0.0,0.0,0.0,0.07142857142857142,0.9166666666666666,0.14878199198273204
0.0,0.0,1.0,0.49552802622490644,0.0,0.75,0.25,0.0,0.7794463231501118,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.14893617021276595
0.0,0.0,1.0,0.3509727980423212,0.75,0.5,1.0,0.0,0.18461626640683215,0.8466508756107406,0.0,0.0,0.8333333333333333,0.14285714285714285,0.6333333333333333,0.11779216774591428
0.0,0.0,1.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.3900384020175388,0.8532469295544031,0.0,0.0,0.2777777777777778,0.14285714285714285,0.36666666666666664,0.14909034844279986
1.0,1.0,1.0,0.5621446971058468,0.25,0.25,0.0,0.0,0.22496704304464954,0.7816184108349228,0.0,0.0,0.1111111111111111,0.21428571428571427,0.55,0.1492445266728338
1.0,0.0,1.0,0.49552802622490644,0.25,0.0,0.0,0.0,0.31283315183126037,0.7501835573027432,0.0,0.0,0.1111111111111111,0.07142857142857142,0.0,0.14939870490286772
0.0,0.0,1.0,0.5662780961235341,0.5,0.0,1.0,0.0,0.4830629907720525,0.6590752063223646,0.0,0.0,0.05555555555555555,0.07142857142857142,0.16666666666666666,0.09805735430157261
1.0,1.0,1.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.6724938384822606,0.8878095068018904,0.0,0.0,0.22222222222222224,0.07142857142857142,0.23333333333333334,0.14955288313290163
1.0,0.0,0.0,0.4337219038764655,0.25,0.25,0.5,0.2,0.18094801398521232,0.7303676805710507,1.0,0.0,0.1111111111111111,0.07142857142857142,0.36666666666666664,0.14970706136293555
0.0,0.0,1.0,0.41925117424769986,0.5,0.0,0.25,0.0,0.8052960394337135,0.7456699809125636,0.0,0.0,0.0,0.0,0.05,0.14986123959296946
1.0,0.0,0.0,0.5662780961235341,0.25,0.0,0.0,0.2,0.23287671232876717,0.6659430620303511,1.0,0.0,0.1111111111111111,0.07142857142857142,0.43333333333333335,0.054116558741905636
0.0,0.0,0.0,0.6919061836836713,0.25,0.0,0.0,0.0,0.6374161747005217,0.6760636026279249,0.0,0.0,0.1111111111111111,0.07142857142857142,0.75,0.1500154178230034
0.0,0.0,1.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.6230297472344816,0.8613005982931508,0.0,0.0,0.4444444444444444,0.07142857142857142,0.85,0.1501695960530373
0.0,0.0,1.0,0.39581140330285924,0.0,0.0,0.25,0.0,0.9033071588238667,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.15032377428307123
1.0,0.0,1.0,0.41925117424769986,0.0,0.0,0.0,0.0,0.7328480541067232,0.0,0.0,0.0,0.0,0.07142857142857142,0.016666666666666666,0.15047795251310514
0.0,0.0,0.0,0.29609478038081205,0.0,0.0,0.25,0.0,0.8841061500544506,0.0,0.0,0.0,0.0,0.0,0.25,0.15063213074313905
0.0,0.0,1.0,0.2253447104821844,0.5,0.25,0.0,0.0,0.2719665271966527,0.7545790608189682,0.0,0.0,0.1111111111111111,0.14285714285714285,0.1,0.150786308973173
0.0,0.0,1.0,0.29609478038081205,0.0,0.0,0.0,0.0,0.8755086834412794,0.0,0.0,0.0,0.0,0.07142857142857142,0.05,0.1509404872032069
0.0,1.0,1.0,0.6919061836836713,0.75,0.25,0.0,0.0,0.8702928870292886,0.5591498186144347,0.0,0.0,0.0,0.07142857142857142,0.45,0.15109466543324082
0.0,0.0,1.0,0.41925117424769986,0.0,0.0,0.0,0.0,0.6632085745400355,0.0,0.0,0.0,0.0,0.07142857142857142,0.9666666666666667,0.04440333024976873
1.0,1.0,1.0,0.6006499535977876,0.25,0.0,0.0,0.0,0.536596549550066,0.7711057570710684,0.0,1.0,0.5555555555555555,0.07142857142857142,0.85,0.15124884366327473
0.0,0.0,1.0,0.44738827807890447,0.25,0.0,0.0,0.0,0.556943887201238,0.5430404873069405,0.0,0.0,0.0,0.07142857142857142,0.7833333333333333,0.15140302189330865
1.0,1.0,0.0,0.4665614732014869,0.5,0.0,0.0,0.0,0.3964005273112856,0.6962552014141856,0.0,1.0,0.1111111111111111,0.14285714285714285,0.4666666666666667,0.1515572001233426
0.0,0.0,1.0,0.27018331574272203,0.25,0.0,0.5,0.0,0.6869948988364761,0.7230743374798736,0.0,0.0,0.05555555555555555,0.0,0.0,0.1517113783533765
0.0,0.0,1.0,0.3788438862149568,0.25,0.0,0.0,0.0,0.8658222043904397,0.7981526830640576,1.0,0.0,0.5555555555555555,0.07142857142857142,0.7833333333333333,0.07554733271662041
1.0,0.0,0.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.6544964750386887,0.882823236697981,0.0,0.0,0.1111111111111111,0.07142857142857142,0.9333333333333333,0.15186555658341042
1.0,1.0,1.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.21052329913452172,0.7002666645720999,0.0,0.0,0.22222222222222224,0.14285714285714285,0.85,0.15201973481344433
0.0,0.0,0.0,0.5214394908629965,0.25,0.0,0.25,0.0,0.665501232303548,0.8694723154222768,1.0,0.0,0.0,0.0,0.9833333333333333,0.15217391304347824
1.0,1.0,1.0,0.5662780961235341,0.25,0.0,0.0,0.0,0.31535507537112395,0.7498886996995262,0.0,0.0,0.7222222222222221,0.14285714285714285,0.06666666666666667,0.15232809127351218
0.0,0.0,1.0,0.5214394908629965,0.5,0.25,0.0,0.0,0.09818306872241644,0.7633017185786691,0.0,0.0,0.38888888888888884,0.07142857142857142,0.15,0.1524822695035461
0.0,0.0,1.0,0.3788438862149568,0.25,0.0,0.0,0.0,0.1326875680632773,0.7627816423650374,1.0,0.0,0.05555555555555555,0.21428571428571427,0.15,0.15263644773358
0.0,0.0,1.0,0.2253447104821844,0.25,0.0,0.0,0.0,0.6912936321430619,0.8962207629634052,0.0,0.0,0.33333333333333326,0.07142857142857142,0.06666666666666667,0.15279062596361392
0.0,1.0,1.0,0.4337219038764655,0.5,0.25,1.0,0.0,0.4370378861695421,0.7164586745895339,1.0,0.0,0.38888888888888884,0.07142857142857142,0.7333333333333333,0.15294480419364787
1.0,1.0,0.0,0.3509727980423212,0.25,0.25,0.25,0.2,0.13824726313979485,0.48553080852230873,0.0,0.0,0.5555555555555555,0.0,0.16666666666666666,0.15309898242368178
1.0,1.0,1.0,0.6370281660221622,0.25,0.25,0.0,0.0,0.8257006935289736,0.8545708615849181,0.0,0.0,0.38888888888888884,0.07142857142857142,0.65,0.1532531606537157
0.0,0.0,0.0,0.39581140330285924,0.5,0.25,0.5,0.0,0.2296669914598498,0.8777563313487573,0.0,1.0,0.9444444444444444,0.0,0.6666666666666666,0.1534073388837496
1.0,1.0,1.0,0.49552802622490644,0.25,0.25,0.0,0.0,0.5412391815211784,0.6972420498802291,0.0,1.0,0.16666666666666666,0.07142857142857142,0.3833333333333333,0.15356151711378352
1.0,1.0,0.0,0.4665614732014869,0.25,0.0,0.25,0.0,0.23476815498366477,0.8243218341984032,1.0,0.0,0.22222222222222224,0.0,0.3,0.15371569534381746
1.0,1.0,1.0,0.6919061836836713,0.5,0.25,0.25,0.0,0.17951510288301709,0.6601348908230364,0.0,1.0,0.05555555555555555,0.0,0.05,0.15386987357385137
0.0,0.0,1.0,0.5859631154732448,0.25,0.25,0.0,0.0,0.7683842494411647,0.8776274994457416,0.0,0.0,0.2777777777777778,0.07142857142857142,0.5,0.09990749306197964
1.0,0.0,0.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.8008253567948646,0.8894707155893634,0.0,0.0,0.7222222222222221,0.07142857142857142,0.7,0.1540240518038853
0.0,0.0,0.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.5409525993007394,0.8915010235291416,0.0,0.0,0.0,0.07142857142857142,0.8833333333333333,0.1541782300339192
0.0,1.0,1.0,0.6548140913607359,0.25,0.25,0.0,0.0,0.7448271909210752,0.6666054319630865,1.0,0.0,0.38888888888888884,0.07142857142857142,0.6333333333333333,0.1543324082639531
0.0,1.0,1.0,0.2253447104821844,0.5,0.0,0.0,0.0,0.24095833094514818,0.8461570040410517,0.0,1.0,0.0,0.14285714285714285,0.2833333333333333,0.15448658649398705
0.0,0.0,0.0,0.24121676271930292,0.0,0.0,0.0,0.0,0.849544334269502,0.0,0.0,0.0,0.0,0.07142857142857142,0.9833333333333333,0.15464076472402097
1.0,1.0,1.0,0.49552802622490644,0.25,0.25,0.0,0.0,0.19642345388892068,0.7060629691339019,0.0,0.0,0.1111111111111111,0.21428571428571427,0.5833333333333334,0.15479494295405488
1.0,1.0,1.0,0.5859631154732448,0.25,0.25,1.0,0.0,0.5082822261706884,0.7646546129902109,0.0,0.0,0.38888888888888884,0.07142857142857142,0.23333333333333334,0.1549491211840888
0.0,0.0,1.0,0.42659295683262277,0.0,0.0,0.5,0.0,0.8066143176477331,0.0,0.0,0.0,0.0,0.0,0.6166666666666667,0.1551032994141227
0.0,1.0,1.0,0.29609478038081205,0.0,0.25,0.0,0.0,0.7879291568751076,0.0,0.0,0.0,0.0,0.07142857142857142,0.15,0.15525747764415665
0.0,0.0,0.0,0.39581140330285924,0.5,0.0,0.0,0.0,0.27718232360864337,0.8717257936902063,1.0,0.0,0.1111111111111111,0.21428571428571427,0.13333333333333333,0.15541165587419056
0.0,1.0,0.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.3608070155327564,0.8050055977266553,0.0,0.0,0.05555555555555555,0.07142857142857142,0.43333333333333335,0.15556583410422448
0.0,0.0,1.0,0.31953455132565267,0.25,0.0,0.0,0.0,0.5637645440476874,0.9203261373922254,1.0,1.0,0.1111111111111111,0.07142857142857142,0.03333333333333333,0.1557200123342584
0.0,0.0,1.0,0.3788438862149568,0.25,0.0,0.5,0.0,0.7990485470281424,0.740789466929353,1.0,0.0,0.611111111111111,0.0,0.65,0.1558741905642923
0.0,0.0,1.0,0.4665614732014869,0.0,0.0,0.0,0.0,0.7015532756347796,0.0,0.0,0.0,0.0,0.07142857142857142,0.7166666666666667,0.15602836879432624
0.0,0.0,1.0,0.40781043923837546,0.0,0.25,0.0,0.0,0.7244798532699032,0.0,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.15618254702436016
1.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.6923826445807303,0.7617335832949711,0.0,0.0,0.1111111111111111,0.07142857142857142,0.5166666666666666,0.15633672525439407
1.0,0.0,1.0,0.5536634617380063,0.25,0.0,0.0,0.0,0.7279761563592594,0.8217366016784315,0.0,0.0,0.1111111111111111,0.07142857142857142,0.5333333333333333,0.15649090348442798
0.0,0.0,1.0,0.3509727980423212,0.25,0.0,1.0,0.0,0.13864847824840942,0.7466647644186529,0.0,0.0,0.1111111111111111,0.14285714285714285,0.4666666666666667,0.15664508171446193
1.0,0.0,0.0,0.4337219038764655,0.25,0.75,0.0,0.0,0.4071760187997937,0.5710285046120602,1.0,0.0,0.22222222222222224,0.07142857142857142,0.35,0.15679925994449584
0.0,0.0,1.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.44609388433541586,0.8078271961164732,0.0,0.0,0.1111111111111111,0.07142857142857142,0.45,0.15695343817452975
0.0,0.0,1.0,0.3509727980423212,0.0,0.0,0.0,0.0,0.7624806557001204,0.0,0.0,0.0,0.0,0.07142857142857142,0.45,0.07107616404563676
1.0,0.0,1.0,0.74678420134518,0.25,0.5,0.0,0.0,0.34877056227431646,0.8939520410630065,1.0,0.0,0.0,0.14285714285714285,0.3833333333333333,0.07169287696577244
1.0,0.0,1.0,0.49552802622490644,0.5,0.0,0.25,0.0,0.22502435948873734,0.6801980447621414,0.0,1.0,0.38888888888888884,0.0,0.31666666666666665,0.15710761640456367
0.0,0.0,1.0,0.5662780961235341,0.25,0.0,1.0,0.4000000000000001,0.19951854186966245,0.7730714756208799,0.0,0.0,0.05555555555555555,0.14285714285714285,0.03333333333333333,0.0778600061671292
0.0,0.0,1.0,0.5214394908629965,0.5,0.25,0.0,0.0,0.22273170172522494,0.8098320035736385,0.0,0.0,0.0,0.07142857142857142,0.7166666666666667,0.011255010792476101
0.0,0.0,0.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.6803461913222905,0.8251813127605283,0.0,0.0,0.05555555555555555,0.07142857142857142,0.7166666666666667,0.15726179463459758
0.0,0.0,1.0,0.3788438862149568,0.25,0.25,0.25,0.0,0.8028314323379379,0.9266297563770584,0.0,0.0,0.0,0.0,0.43333333333333335,0.15741597286463152
1.0,1.0,1.0,0.39581140330285924,0.5,0.0,0.25,0.0,0.1666189029632602,0.7127212392365888,0.0,0.0,0.1111111111111111,0.0,0.4,0.15757015109466543
0.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.18450163351865645,0.6750036597261256,1.0,0.0,0.0,0.21428571428571427,0.08333333333333333,0.15772432932469935
0.0,0.0,0.0,0.4116834555399782,0.25,0.0,0.0,0.0,0.7037886169542041,0.874264709506768,0.0,0.0,0.0,0.07142857142857142,0.2,0.13135985198889916
0.0,0.0,0.0,0.49552802622490644,0.25,0.25,0.0,0.0,0.4978506333467072,0.787428326106421,1.0,0.0,0.0,0.14285714285714285,0.9666666666666667,0.07030527289546716
1.0,0.0,0.0,0.5214394908629965,0.25,0.0,0.25,1.0000000000000002,0.23253281366424028,0.5882217965950022,0.0,0.0,0.1111111111111111,0.0,0.26666666666666666,0.15787850755473326
0.0,0.0,1.0,0.3080938163163287,0.25,0.25,0.25,0.0,0.32985613572533956,0.8115549081442157,0.0,0.0,0.4444444444444444,0.0,0.25,0.15803268578476717
1.0,1.0,0.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.6292772396400527,0.8065541794671098,0.0,1.0,0.22222222222222224,0.14285714285714285,0.21666666666666667,0.15818686401480112
0.0,0.0,0.0,0.4337219038764655,0.75,0.25,0.0,0.0,0.22255975239296155,0.6920819624894603,1.0,0.0,0.2777777777777778,0.07142857142857142,0.016666666666666666,0.024514338575393153
0.0,0.0,1.0,0.4843473985400606,0.0,0.0,0.0,0.0,0.8054106723218891,0.0,0.0,0.0,0.0,0.07142857142857142,0.05,0.11964230650632131
0.0,0.0,0.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.09789648650197746,0.7976420543377096,0.0,0.0,0.0,0.07142857142857142,0.4166666666666667,0.15834104224483503
0.0,0.0,1.0,0.25612626401194794,0.25,0.25,0.0,0.0,0.19980512409010143,0.684034261027037,0.0,0.0,0.38888888888888884,0.21428571428571427,0.48333333333333334,0.15849522047486894
0.0,1.0,1.0,0.4665614732014869,0.75,0.0,0.0,0.0,0.741617470052158,0.8550797004998761,0.0,0.0,0.33333333333333326,0.07142857142857142,0.8,0.15864939870490286
0.0,0.0,0.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.5409525993007394,0.8915010235291416,0.0,0.0,0.0,0.07142857142857142,1.0,0.1541782300339192
0.0,0.0,1.0,0.49552802622490644,0.25,0.5,0.25,0.0,0.6242333925603255,0.9204966632285113,0.0,0.0,0.2777777777777778,0.0,0.016666666666666666,0.15880357693493677
0.0,1.0,1.0,0.29609478038081205,0.5,0.0,0.0,0.0,0.44821459276666475,0.8402859248841645,0.0,0.0,0.4444444444444444,0.21428571428571427,0.15,0.1589577551649707
0.0,1.0,1.0,0.3509727980423212,0.25,0.25,0.0,0.0,0.2090903880323265,0.8018818148557452,0.0,1.0,0.4444444444444444,0.07142857142857142,0.9833333333333333,0.15911193339500462
0.0,0.0,1.0,0.6041885966971403,0.5,0.25,0.5,0.0,0.575858313750215,0.804701775054667,1.0,0.0,0.4444444444444444,0.0,0.06666666666666667,0.06506321307431391
0.0,0.0,1.0,0.3304666378550656,0.25,0.5,0.0,0.0,0.23786324296440653,0.8724962873422759,0.0,0.0,0.1111111111111111,0.07142857142857142,0.2833333333333333,0.07015109466543325
1.0,0.0,0.0,0.29609478038081205,0.25,0.0,0.0,0.0,0.19722588410615005,0.7507707642608413,0.0,0.0,0.22222222222222224,0.07142857142857142,0.18333333333333332,0.15926611162503854
0.0,0.0,1.0,0.49552802622490644,0.75,0.25,0.0,0.0,0.29798819281251787,0.7501099216192918,0.0,0.0,0.2777777777777778,0.2857142857142857,0.8833333333333333,0.15942028985507245
1.0,1.0,1.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.48810683785177966,0.9148804675459535,1.0,0.0,0.1111111111111111,0.21428571428571427,0.43333333333333335,0.1595744680851064
0.0,0.0,1.0,0.3509727980423212,0.0,0.0,0.0,0.0,0.7624806557001204,0.0,0.0,0.0,0.0,0.07142857142857142,0.26666666666666666,0.07107616404563676
0.0,0.0,1.0,0.36989993866476967,0.25,0.0,1.0,0.0,0.6194761277010375,0.9322296664198256,0.0,0.0,0.5555555555555555,0.07142857142857142,0.5166666666666666,0.1597286463151403
0.0,0.0,1.0,0.3509727980423212,0.0,0.0,0.5,0.0,0.7848340688943659,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.15988282454517422
1.0,0.0,1.0,0.4665614732014869,0.25,0.25,0.0,0.2,0.45652547715939706,0.7670586379792563,0.0,0.0,0.6666666666666666,0.14285714285714285,0.36666666666666664,0.16003700277520813
0.0,0.0,0.0,0.29609478038081205,0.25,0.0,0.0,0.4000000000000001,0.6542672092623373,0.8125266988402631,0.0,0.0,0.1111111111111111,0.07142857142857142,0.5833333333333334,0.16019118100524204
1.0,1.0,1.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.491316558720697,0.9160135264145728,0.0,0.0,0.5555555555555555,0.07142857142857142,0.18333333333333332,0.16034535923527599
1.0,1.0,1.0,0.29609478038081205,0.5,0.0,0.0,0.0,0.5061615177394394,0.671284878273689,0.0,0.0,0.22222222222222224,0.21428571428571427,0.31666666666666665,0.1604995374653099
0.0,0.0,1.0,0.5214394908629965,0.25,0.25,0.0,0.0,0.307560038975182,0.7455930615862991,0.0,0.0,0.05555555555555555,0.14285714285714285,0.43333333333333335,0.125963613937712
0.0,0.0,1.0,0.5214394908629965,0.5,0.0,1.0,0.0,0.5818765403794349,0.5628137392393344,1.0,0.0,0.0,0.07142857142857142,0.7833333333333333,0.1606537156953438
0.0,1.0,0.0,0.47856050913700354,0.5,0.25,0.0,0.0,0.15492634836934716,0.557741702352552,0.0,0.0,0.05555555555555555,0.14285714285714285,0.3333333333333333,0.16080789392537773
0.0,0.0,0.0,0.29609478038081205,0.25,0.0,0.0,0.4000000000000001,0.6542672092623373,0.8125266988402631,0.0,0.0,0.1111111111111111,0.07142857142857142,0.7,0.16019118100524204
0.0,0.0,0.0,0.49552802622490644,0.25,0.0,0.0,0.0,0.7073422364876484,0.8446906299961924,0.0,0.0,0.05555555555555555,0.07142857142857142,0.5333333333333333,0.08834412580943571
1.0,1.0,0.0,0.4843473985400606,0.25,0.0,0.0,0.0,0.5364246002178025,0.7825378912117068,0.0,0.0,0.1111111111111111,0.07142857142857142,0.3,0.16096207215541164
1.0,0.0,0.0,0.49552802622490644,0.25,0.0,0.5,0.0,0.4050553103685447,0.5219690238737907,0.0,0.0,0.1111111111111111,0.0,0.55,0.16111625038544558
1.0,1.0,1.0,0.6111167013840721,0.25,0.25,0.0,0.0,0.20582335071932134,0.8347142092481672,1.0,0.0,0.5555555555555555,0.14285714285714285,0.3333333333333333,0.1612704286154795
0.0,0.0,1.0,0.39581140330285924,0.5,0.0,0.0,0.0,0.1939015303490571,0.7532298794305033,0.0,0.0,0.6666666666666666,0.07142857142857142,0.05,0.1614246068455134
0.0,0.0,1.0,0.39581140330285924,0.25,0.25,0.0,0.0,0.33616094457499857,0.8482612768516877,0.0,0.0,0.4444444444444444,0.07142857142857142,0.3333333333333333,0.16157878507554732
0.0,0.0,1.0,0.39581140330285924,0.0,0.0,0.0,0.0,0.8548747635696682,0.0,0.0,0.0,0.0,0.07142857142857142,0.6333333333333333,0.16173296330558123
1.0,1.0,0.0,0.5214394908629965,0.25,0.0,0.25,0.0,0.08494297013813268,0.5933718614752946,0.0,0.0,0.2777777777777778,0.0,0.5833333333333334,0.16188714153561518
0.0,0.0,0.0,0.4337219038764655,0.25,0.25,0.0,0.2,0.2807359431420875,0.4796710389909651,0.0,0.0,0.05555555555555555,0.14285714285714285,0.5833333333333334,0.1620413197656491
0.0,0.0,1.0,0.7916228066057185,0.25,0.0,0.0,0.0,0.5880093998968304,0.910141519991806,0.0,1.0,0.0,0.07142857142857142,0.4666666666666667,0.162195497995683
1.0,0.0,1.0,0.4665614732014869,0.75,0.0,1.0,0.0,0.08614661546397662,0.809542043551641,0.0,0.0,0.1111111111111111,0.07142857142857142,0.18333333333333332,0.16234967622571692
0.0,1.0,0.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.3566802315584341,0.8304310484234207,0.0,0.0,0.1111111111111111,0.21428571428571427,0.8666666666666667,0.09605303731113167
0.0,0.0,0.0,0.3837570265644854,0.5,0.25,0.25,0.6000000000000001,0.09434286696853322,0.6122970291161269,1.0,1.0,0.05555555555555555,0.0,0.2833333333333333,0.16250385445575083
0.0,0.0,1.0,0.29609478038081205,0.5,0.0,0.0,0.0,0.35301197913681437,0.7497409552793962,0.0,0.0,0.5,0.21428571428571427,0.06666666666666667,0.16265803268578477
0.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.13796068091935576,0.8343558130342047,1.0,0.0,0.1111111111111111,0.14285714285714285,0.7,0.16281221091581868
1.0,1.0,0.0,0.4665614732014869,0.25,0.0,0.25,0.2,0.19665271966527198,0.8442169680768592,0.0,0.0,0.05555555555555555,0.0,0.9,0.1629663891458526
1.0,0.0,1.0,0.5662780961235341,0.25,0.0,0.0,0.0,0.5267954376110506,0.5710285046120602,0.0,0.0,0.1111111111111111,0.07142857142857142,0.016666666666666666,0.1261177921677459
0.0,0.0,1.0,0.49552802622490644,0.25,0.0,0.0,0.0,0.36424600217802483,0.5762955288997315,0.0,0.0,0.33333333333333326,0.14285714285714285,0.6166666666666667,0.1631205673758865
