gender,car,reality,income_total,income_type,edu_type,family_type,house_type,DAYS_BIRTH,DAYS_EMPLOYED,work_phone,email,occyp_type,family_size,begin_month,ID,cluster
0.0,0.0,0.0,0.28348014599528426,0.0,0.0,0.5,0.0,0.9386714048260446,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.3586185630588961,0.375
0.0,0.0,1.0,0.42659295683262277,0.25,0.25,0.25,0.0,0.1752163695764315,0.6756106699631174,0.0,0.0,0.2777777777777778,0.0,0.35,0.35877274128893,0.0
0.0,1.0,0.0,0.41925117424769986,0.25,0.0,0.0,0.0,0.22754628302860092,0.8525374965980824,1.0,0.0,0.05555555555555555,0.14285714285714285,0.5666666666666667,0.35892691951896394,0.25
1.0,1.0,1.0,0.6519376673148072,0.25,0.25,0.0,0.0,0.15710437324468385,0.8064260123315659,0.0,0.0,0.1111111111111111,0.07142857142857142,0.2,0.18886833179155108,0.625
0.0,0.0,0.0,0.27018331574272203,0.5,0.0,0.0,0.19999999999999996,0.204734338281653,0.7303676805710507,0.0,0.0,0.611111111111111,0.21428571428571427,0.16666666666666666,0.3590810977489978,0.375
1.0,1.0,1.0,0.6041885966971403,0.25,0.0,0.0,0.0,0.5527024703387402,0.8064260123315659,0.0,0.0,0.38888888888888884,0.07142857142857142,0.13333333333333333,0.2975639839654641,0.625
1.0,0.0,1.0,0.7916228066057185,0.5,0.25,0.0,0.0,0.5759729466383906,0.7257185128378271,1.0,1.0,0.38888888888888884,0.07142857142857142,0.36666666666666664,0.35923527597903177,0.25
1.0,1.0,0.0,0.5214394908629965,0.5,0.0,0.0,0.0,0.2546569610821344,0.697854085659886,1.0,0.0,0.22222222222222224,0.07142857142857142,0.25,0.3593894542090657,1.0
0.0,1.0,1.0,0.4116834555399782,0.25,0.0,0.0,0.0,0.8119447469478994,0.894428049095976,1.0,0.0,0.6666666666666666,0.07142857142857142,0.8666666666666667,0.3595436324390996,0.25
0.0,1.0,0.0,0.3509727980423212,0.25,0.25,0.25,0.0,0.13314609961597978,0.7647825424857644,0.0,0.0,0.2777777777777778,0.07142857142857142,0.7166666666666667,0.35969781066913353,1.0
1.0,1.0,1.0,0.5579406382823664,0.25,0.5,0.0,0.0,0.47177165128675413,0.7575004831778637,0.0,0.0,0.38888888888888884,0.07142857142857142,0.8,0.3598519888991674,0.625
0.0,0.0,1.0,0.39581140330285924,0.75,0.25,0.5,0.0,0.5036969106436637,0.9452221888958304,0.0,0.0,0.2777777777777778,0.0,0.06666666666666667,0.20228183780450204,0.0
1.0,0.0,1.0,0.3509727980423212,0.25,0.0,1.0,0.0,0.5807302114976788,0.6068562078606692,0.0,0.0,0.16666666666666666,0.07142857142857142,0.11666666666666667,0.16728337958680237,0.5
0.0,0.0,1.0,0.5662780961235341,0.25,0.25,0.0,0.0,0.3464205880667164,0.8243218341984032,1.0,0.0,0.38888888888888884,0.14285714285714285,0.06666666666666667,0.36000616712920136,0.25
1.0,1.0,0.0,0.6041885966971403,0.5,0.0,0.0,0.0,0.6023385109187825,0.8857643187091103,1.0,0.0,0.1111111111111111,0.07142857142857142,0.3833333333333333,0.3601603453592353,1.0
1.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.6,0.15527024703387404,0.8193495853400573,1.0,0.0,0.1111111111111111,0.14285714285714285,0.4666666666666667,0.3603145235892692,0.25
0.0,0.0,1.0,0.3788438862149568,0.0,0.0,0.0,0.0,0.9290422422192927,0.0,0.0,0.0,0.0,0.07142857142857142,0.48333333333333334,0.19873573851372192,0.0
0.0,1.0,1.0,0.6604679369670028,0.5,0.25,0.0,0.0,0.6433770848856538,0.8460696050643797,0.0,0.0,0.38888888888888884,0.07142857142857142,0.8666666666666667,0.36046870181930313,0.125
0.0,0.0,1.0,0.23207234489412576,0.25,0.0,0.0,0.0,0.4689631455264516,0.5572680404332188,1.0,0.0,0.1111111111111111,0.07142857142857142,0.5833333333333334,0.36062288004933707,0.25
0.0,0.0,1.0,0.49552802622490644,0.25,0.25,0.25,0.0,0.45239869318507486,0.9273365734123679,1.0,0.0,0.2777777777777778,0.0,0.95,0.36077705827937095,0.25
0.0,1.0,0.0,0.2253447104821844,0.75,0.25,0.0,0.0,0.35369977646586803,0.8888942476188701,1.0,0.0,0.5555555555555555,0.14285714285714285,0.9666666666666667,0.3609312365094049,0.25
1.0,1.0,1.0,0.5859631154732448,0.25,0.0,0.0,0.6,0.5333868286811486,0.7042432308470776,0.0,0.0,0.0,0.07142857142857142,0.3333333333333333,0.3610854147394388,0.625
1.0,0.0,0.0,0.5662780961235341,0.75,0.0,0.25,0.19999999999999996,0.11142316730670032,0.7864996513423497,0.0,1.0,0.2777777777777778,0.0,0.35,0.3612395929694727,0.875
1.0,1.0,1.0,0.49552802622490644,0.5,0.0,1.0,0.0,0.24743508912707057,0.7683018354949187,0.0,1.0,0.1111111111111111,0.07142857142857142,0.9333333333333333,0.36139377119950666,0.625
0.0,0.0,1.0,0.36989993866476967,0.5,0.0,0.0,0.0,0.3984066028543589,0.6601348908230364,0.0,0.0,0.05555555555555555,0.21428571428571427,0.13333333333333333,0.36154794942954055,0.0
0.0,0.0,1.0,0.3509727980423212,0.0,0.0,0.0,0.0,0.6880265948300567,0.0,0.0,0.0,0.0,0.07142857142857142,0.21666666666666667,0.16774591427690413,0.0
0.0,0.0,1.0,0.39581140330285924,0.5,0.0,0.0,0.0,0.4597351980283143,0.48361418062320316,0.0,0.0,0.33333333333333326,0.21428571428571427,0.1,0.3617021276595745,0.0
0.0,0.0,1.0,0.4665614732014869,0.5,0.0,0.0,0.0,0.5595804436292772,0.9222564646689283,0.0,0.0,0.2777777777777778,0.3571428571428571,0.36666666666666664,0.041782300339192106,0.0
1.0,1.0,1.0,0.31953455132565267,0.75,0.0,0.0,0.19999999999999996,0.5074224795093712,0.8364558294155082,0.0,0.0,0.22222222222222224,0.21428571428571427,0.16666666666666666,0.3618563058896084,0.625
0.0,0.0,0.0,0.20394587616648652,0.0,0.0,0.0,0.0,0.7981314839227375,0.0,0.0,0.0,0.0,0.07142857142857142,0.13333333333333333,0.3620104841196423,0.375
1.0,0.0,0.0,0.3509727980423212,0.25,0.0,0.0,0.6,0.2760359947268871,0.44116583530535863,0.0,0.0,0.1111111111111111,0.14285714285714285,0.55,0.36216466234967626,0.875
0.0,0.0,1.0,0.24121676271930292,0.0,0.0,0.0,0.0,0.8295982117269446,0.0,0.0,0.0,0.0,0.07142857142857142,0.45,0.36231884057971014,0.0
0.0,0.0,1.0,0.39581140330285924,0.5,0.25,0.25,0.0,0.6698572820542213,0.4971919116983523,0.0,0.0,0.0,0.0,0.23333333333333334,0.01572617946345976,0.0
1.0,1.0,0.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.15309222215853724,0.5013488941272009,0.0,0.0,0.22222222222222224,0.07142857142857142,0.21666666666666667,0.3624730188097441,1.0
0.0,1.0,0.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.3990370837393248,0.6916940983925575,1.0,0.0,0.38888888888888884,0.07142857142857142,0.65,0.36262719703977797,0.25
0.0,1.0,1.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.28182495557975584,0.6748513492516529,0.0,0.0,0.05555555555555555,0.14285714285714285,0.21666666666666667,0.3627813752698119,0.125
1.0,0.0,1.0,0.4665614732014869,0.75,0.0,0.0,0.0,0.4599644638046656,0.9341512952126253,0.0,0.0,0.1111111111111111,0.07142857142857142,0.2,0.36293555349984585,0.5
0.0,1.0,0.0,0.4665614732014869,0.25,0.25,0.0,0.19999999999999996,0.21063793202269732,0.7157424437121808,1.0,0.0,0.4444444444444444,0.07142857142857142,0.21666666666666667,0.3179155103299414,0.25
0.0,1.0,1.0,0.3304666378550656,0.25,0.0,0.0,0.0,0.1751590531323437,0.5013488941272009,0.0,0.0,0.1111111111111111,0.07142857142857142,0.08333333333333333,0.24221399938328714,0.125
1.0,0.0,1.0,0.5662780961235341,0.25,0.25,0.25,0.0,0.4308477102080587,0.833799475211279,0.0,0.0,0.1111111111111111,0.0,0.2833333333333333,0.36308973172987974,0.5
0.0,0.0,0.0,0.36989993866476967,0.25,0.0,0.5,0.0,0.5024359488737319,0.8194627151914293,0.0,0.0,0.0,0.0,0.4,0.1868640148011101,0.75
0.0,0.0,1.0,0.29609478038081205,0.25,0.0,0.0,0.0,0.706826388490858,0.860745664262667,1.0,0.0,0.05555555555555555,0.07142857142857142,0.5166666666666666,0.3632439099599137,0.25
1.0,1.0,0.0,0.5214394908629965,0.75,0.25,0.0,0.19999999999999996,0.18524674729179802,0.7596050774512125,0.0,0.0,0.5555555555555555,0.21428571428571427,0.8166666666666667,0.21970397779833492,1.0
1.0,1.0,1.0,0.39581140330285924,0.5,0.0,0.0,0.0,0.1306241760761162,0.8140866522379596,0.0,0.0,0.1111111111111111,0.07142857142857142,0.75,0.36339808818994757,0.625
0.0,0.0,1.0,0.6659947190455813,0.25,0.25,0.0,0.0,0.5594084942970138,0.9252014737734494,0.0,0.0,0.0,0.07142857142857142,0.1,0.17267961763798953,0.0
0.0,0.0,1.0,0.5859631154732448,0.0,0.0,0.25,0.0,0.8523528400298045,0.0,0.0,0.0,0.0,0.0,0.6,0.06213382670366945,0.0
1.0,0.0,0.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.3422364876483063,0.7166624048693476,1.0,0.0,0.1111111111111111,0.14285714285714285,0.05,0.3635522664199815,0.875
0.0,0.0,0.0,0.05157687477604567,0.0,0.0,0.0,0.7999999999999998,0.6820656846449246,0.0,0.0,0.0,0.0,0.07142857142857142,0.31666666666666665,0.36370644465001545,0.375
1.0,0.0,0.0,0.387473945461692,0.25,0.5,0.0,0.6,0.20782942626239465,0.7762669145011227,1.0,0.0,0.0,0.14285714285714285,0.6,0.36386062288004933,0.875
0.0,0.0,0.0,0.4665614732014869,0.25,0.0,0.25,0.19999999999999996,0.14684472975296614,0.81356927591212,1.0,0.0,0.05555555555555555,0.0,0.8166666666666667,0.3640148011100833,0.25
0.0,0.0,1.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.3057259127643721,0.8408392107510674,0.0,0.0,0.1111111111111111,0.4285714285714286,0.25,0.14384828862164664,0.0
0.0,0.0,0.0,0.49552802622490644,0.25,0.0,0.0,0.0,0.31971112512179745,0.712826900244975,0.0,0.0,0.611111111111111,0.07142857142857142,0.06666666666666667,0.2738205365402405,0.375
0.0,1.0,0.0,0.25612626401194794,0.0,0.0,0.0,0.0,0.739783343841348,0.0,0.0,0.0,0.0,0.07142857142857142,0.5,0.36416897934011716,0.375
1.0,1.0,0.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.16495672608471368,0.732485298155233,1.0,0.0,0.1111111111111111,0.14285714285714285,0.26666666666666666,0.3643231575701511,1.0
0.0,0.0,0.0,0.39581140330285924,0.5,0.0,0.0,0.0,0.4306184444317075,0.799578319207994,0.0,0.0,0.38888888888888884,0.07142857142857142,0.65,0.322540857230959,0.375
1.0,1.0,0.0,0.6211561137850432,0.75,0.25,0.0,0.19999999999999996,0.14678741330887835,0.7669334929232281,1.0,0.0,0.38888888888888884,0.07142857142857142,0.7833333333333333,0.1484736355226642,1.0
0.0,0.0,0.0,0.39581140330285924,0.5,0.0,0.0,0.0,0.6870522152805639,0.8870080497987781,1.0,0.0,0.1111111111111111,0.07142857142857142,0.4166666666666667,0.36447733580018504,0.25
0.0,0.0,1.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.5747693013125467,0.8936396171147835,0.0,0.0,0.1111111111111111,0.07142857142857142,0.25,0.1057662658032686,0.0
0.0,0.0,0.0,0.45394683881595954,0.25,0.0,0.0,0.0,0.3964578437553734,0.7303676805710507,1.0,0.0,0.2777777777777778,0.21428571428571427,0.7166666666666667,0.36463151403021893,0.25
0.0,0.0,1.0,0.6041885966971403,0.75,0.0,0.5,0.39999999999999997,0.25385453086490517,0.5446618512561215,0.0,1.0,0.1111111111111111,0.14285714285714285,0.6,0.36478569226025287,0.0
0.0,0.0,1.0,0.39581140330285924,0.0,0.25,0.0,0.0,0.8621539519688198,0.0,0.0,0.0,0.0,0.07142857142857142,0.05,0.36493987049028676,0.0
0.0,1.0,1.0,0.39581140330285924,0.25,0.25,0.0,0.0,0.31076975984409927,0.8423305620932041,0.0,0.0,0.2777777777777778,0.07142857142857142,0.48333333333333334,0.3650940487203207,0.125
0.0,0.0,1.0,0.5214394908629965,0.5,0.0,0.0,0.0,0.5231271851894309,0.8465638928780186,0.0,0.0,0.38888888888888884,0.07142857142857142,0.7,0.36524822695035464,0.0
0.0,1.0,1.0,0.6659947190455813,0.25,0.0,0.0,0.0,0.3542729409067461,0.8584956854604505,0.0,0.0,0.4444444444444444,0.2857142857142857,0.31666666666666665,0.3654024051803885,0.125
0.0,1.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.41439789075485756,0.7730714756208799,0.0,0.0,0.05555555555555555,0.14285714285714285,0.21666666666666667,0.21677459142769046,0.125
1.0,0.0,1.0,0.5214394908629965,0.75,0.0,0.0,0.0,0.26875680632773546,0.6153210010361262,0.0,0.0,0.1111111111111111,0.07142857142857142,0.85,0.13259327782917055,0.5
0.0,0.0,1.0,0.5448792618078366,0.0,0.0,0.75,0.0,0.9186679658393994,0.0,0.0,1.0,0.0,0.0,0.31666666666666665,0.36555658341042246,0.0
1.0,1.0,0.0,0.5214394908629965,0.5,0.0,0.0,0.0,0.3972602739726028,0.8544634180780195,0.0,0.0,0.0,0.21428571428571427,0.6166666666666667,0.2281837804502005,1.0
0.0,1.0,1.0,0.6041885966971403,0.5,0.5,0.25,0.0,0.08167593282512753,0.7490734828558335,0.0,0.0,0.2777777777777778,0.0,0.2,0.36571076164045635,0.125
0.0,0.0,0.0,0.39581140330285924,0.25,0.0,0.5,0.0,0.4663839055425002,0.7512089933505712,0.0,0.0,1.0,0.0,0.7166666666666667,0.3658649398704903,0.75
0.0,0.0,1.0,0.12562808756013677,0.75,0.0,0.0,0.0,0.13543875737949218,0.6656102805580207,1.0,0.0,0.33333333333333326,0.07142857142857142,0.05,0.36601911810052423,0.25
1.0,1.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.28148105691522896,0.6889375702960002,0.0,0.0,0.1111111111111111,0.07142857142857142,0.8166666666666667,0.1635831020659883,0.625
0.0,1.0,1.0,0.29609478038081205,0.25,0.25,0.0,0.0,0.3124319367226457,0.8643006619355112,0.0,0.0,0.4444444444444444,0.21428571428571427,0.13333333333333333,0.3661732963305581,0.125
0.0,0.0,1.0,0.36989993866476967,0.25,0.0,0.0,0.0,0.49693357024130225,0.7110158255918624,0.0,0.0,0.05555555555555555,0.14285714285714285,0.55,0.36632747456059206,0.0
0.0,0.0,0.0,0.597059649653298,0.5,0.25,0.0,0.0,0.17206396515160205,0.7463596943415347,0.0,0.0,0.38888888888888884,0.07142857142857142,0.31666666666666665,0.36648165279062594,0.375
0.0,1.0,1.0,0.6041885966971403,0.25,0.0,0.0,0.0,0.4471255803289964,0.902066532056047,0.0,0.0,0.1111111111111111,0.14285714285714285,0.6,0.34705519580635213,0.125
0.0,1.0,0.0,0.5493105790356316,0.25,0.0,0.0,0.0,0.20582335071932134,0.6820628690652418,0.0,0.0,0.0,0.07142857142857142,0.48333333333333334,0.3666358310206599,1.0
0.0,1.0,1.0,0.5662780961235341,0.5,0.0,0.0,0.0,0.34750960050438473,0.8124460638936637,0.0,0.0,0.38888888888888884,0.14285714285714285,0.45,0.3667900092506938,0.125
0.0,1.0,0.0,0.6370281660221622,0.25,0.25,0.75,0.0,0.5029517968705222,0.8590113564262642,0.0,1.0,0.38888888888888884,0.07142857142857142,0.6833333333333333,0.3669441874807277,0.75
1.0,1.0,1.0,0.39581140330285924,0.25,0.0,0.25,0.0,0.11216828107984178,0.6958826936980907,0.0,0.0,0.22222222222222224,0.0,0.06666666666666667,0.36709836571076165,0.625
0.0,0.0,0.0,0.39581140330285924,0.0,0.0,0.0,0.0,0.9485871496532355,0.0,0.0,0.0,0.0,0.07142857142857142,0.6333333333333333,0.3672525439407956,0.375
1.0,1.0,1.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.6797730268814123,0.8368070388952191,0.0,0.0,0.0,0.07142857142857142,0.31666666666666665,0.2018193031144003,0.625
0.0,0.0,0.0,0.27424839097823117,0.25,0.5,0.0,0.19999999999999996,0.2550008597466613,0.8605431300517979,1.0,0.0,0.611111111111111,0.21428571428571427,0.45,0.3674067221708295,0.25
0.0,1.0,0.0,0.3509727980423212,0.25,0.0,1.0,0.0,0.16982862383217745,0.6206025014433737,1.0,0.0,0.05555555555555555,0.21428571428571427,0.016666666666666666,0.07477644156645083,0.75
1.0,1.0,0.0,0.41925117424769986,0.75,0.0,0.0,0.0,0.1501690835100591,0.8295458888610664,1.0,0.0,0.0,0.07142857142857142,0.25,0.10823311748381131,1.0
0.0,1.0,1.0,0.6211561137850432,0.25,0.25,1.0,0.7999999999999998,0.37863242964406485,0.8281344939964881,0.0,1.0,0.22222222222222224,0.07142857142857142,0.6666666666666666,0.09111933395004626,0.125
0.0,0.0,1.0,0.31953455132565267,0.0,0.0,0.0,0.0,0.8651344070613859,0.0,0.0,0.0,0.0,0.07142857142857142,0.13333333333333333,0.3675609004008634,0.0
0.0,0.0,1.0,0.3509727980423212,0.75,0.0,0.0,0.0,0.3855677193786897,0.8704441061183241,1.0,1.0,0.0,0.07142857142857142,0.75,0.3677150786308973,0.25
0.0,1.0,1.0,0.39581140330285924,0.75,0.0,0.0,0.0,0.42127586404539463,0.8863189341156589,1.0,1.0,0.38888888888888884,0.07142857142857142,0.95,0.36786925686093125,0.25
0.0,0.0,0.0,0.4665614732014869,0.25,0.25,0.0,0.0,0.24072906516879689,0.7698959835215291,0.0,0.0,0.5555555555555555,0.21428571428571427,0.8,0.3680234350909652,0.375
0.0,0.0,1.0,0.4665614732014869,0.5,0.0,0.0,0.0,0.3590875222101221,0.7971756499939475,0.0,1.0,0.38888888888888884,0.07142857142857142,0.1,0.3681776133209991,0.0
0.0,1.0,1.0,0.3509727980423212,0.5,0.25,0.0,0.0,0.22261706883704935,0.4454489961301052,0.0,1.0,0.2777777777777778,0.07142857142857142,0.48333333333333334,0.368331791551033,0.125
0.0,1.0,1.0,0.6919061836836713,0.5,0.0,0.0,0.0,0.5497793316902619,0.6476369861458297,0.0,1.0,0.2777777777777778,0.14285714285714285,0.8166666666666667,0.3684859697810669,0.125
0.0,1.0,1.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.7523356450965782,0.72875053909586,0.0,1.0,0.611111111111111,0.07142857142857142,0.16666666666666666,0.36864014801110084,0.125
0.0,0.0,1.0,0.3409333856413501,0.75,0.0,0.0,0.0,0.362411875967215,0.8377904465733645,0.0,0.0,0.2777777777777778,0.14285714285714285,0.8666666666666667,0.01958063521430774,0.0
1.0,1.0,1.0,0.5662780961235341,0.75,0.0,0.0,0.0,0.21017940046999484,0.8557188890394276,0.0,0.0,0.2777777777777778,0.07142857142857142,0.7666666666666666,0.3057354301572618,0.625
0.0,0.0,0.0,0.5310850978117356,0.25,0.0,0.25,0.0,0.5877801341204792,0.7652926849787893,1.0,0.0,0.611111111111111,0.0,0.26666666666666666,0.2950971322849214,0.25
0.0,0.0,0.0,0.29609478038081205,0.25,0.0,0.0,0.0,0.7043044649509945,0.5385884052434216,0.0,0.0,0.05555555555555555,0.07142857142857142,0.18333333333333332,0.3687943262411348,0.375
0.0,0.0,1.0,0.5662780961235341,0.25,0.0,1.0,0.39999999999999997,0.19951854186966245,0.7730714756208799,0.0,0.0,0.05555555555555555,0.14285714285714285,0.26666666666666666,0.07786000616712921,0.0
0.0,0.0,1.0,0.4665614732014869,0.5,0.0,0.0,0.0,0.5795265661718346,0.7409505485941273,0.0,0.0,0.33333333333333326,0.07142857142857142,0.6833333333333333,0.36894850447116867,0.0
0.0,1.0,0.0,0.4337219038764655,0.25,0.25,0.0,0.0,0.11417435662291509,0.5747032675133017,0.0,0.0,0.05555555555555555,0.14285714285714285,0.35,0.09389454209065683,1.0
1.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.371410557689001,0.7105850447463008,0.0,1.0,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.3691026827012026,0.5
0.0,0.0,1.0,0.5214394908629965,0.25,0.0,0.0,0.7999999999999998,0.65105748839342,0.8559840568727386,1.0,0.0,0.0,0.07142857142857142,0.03333333333333333,0.3692568609312365,0.25
0.0,1.0,1.0,0.5214394908629965,0.5,0.25,0.25,0.0,0.2004356049750673,0.739736280280447,1.0,0.0,0.2777777777777778,0.0,0.3,0.23450508788159116,0.25
1.0,0.0,0.0,0.511400078462025,0.25,0.0,0.0,0.0,0.4032211841577349,0.7190763906606349,0.0,0.0,0.1111111111111111,0.21428571428571427,0.05,0.36941103916127044,0.875
0.0,0.0,0.0,0.39581140330285924,0.5,0.25,0.0,0.0,0.26084713704361784,0.8592169075340008,1.0,1.0,0.2777777777777778,0.07142857142857142,0.7166666666666667,0.3695652173913044,0.25
1.0,1.0,1.0,0.6111167013840721,0.5,0.0,0.0,0.39999999999999997,0.21883418352725392,0.8106970410168504,0.0,0.0,0.38888888888888884,0.14285714285714285,1.0,0.3532223250077089,0.625
0.0,0.0,1.0,0.4337219038764655,0.5,0.0,0.0,0.0,0.5329856135725339,0.7264617472616024,1.0,0.0,0.5,0.21428571428571427,0.9166666666666666,0.36971939562133826,0.25
0.0,1.0,1.0,0.6041885966971403,0.5,0.0,0.5,0.0,0.6006190175961484,0.8293747945110984,0.0,1.0,0.1111111111111111,0.0,0.06666666666666667,0.16975023126734506,0.125
0.0,0.0,1.0,0.2253447104821844,0.25,0.0,0.0,0.0,0.6829254313062417,0.7963779066978908,0.0,0.0,0.2777777777777778,0.07142857142857142,0.7166666666666667,0.3698735738513722,0.0
1.0,0.0,1.0,0.5214394908629965,0.5,0.0,0.0,0.0,0.24846678512065112,0.7703210147091437,0.0,0.0,0.1111111111111111,0.14285714285714285,0.8833333333333333,0.3700277520814061,0.5
0.0,0.0,1.0,0.3509727980423212,0.25,0.5,0.25,0.6,0.03679715710437326,0.7634960753470086,0.0,0.0,0.1111111111111111,0.0,0.11666666666666667,0.11763798951588038,0.0
1.0,1.0,1.0,0.4665614732014869,0.0,0.0,1.0,0.0,0.8932194646644122,0.0,0.0,0.0,0.0,0.07142857142857142,0.6833333333333333,0.2010484119642307,0.625
0.0,0.0,0.0,0.4337219038764655,0.25,0.25,0.0,0.0,0.3349572992491546,0.8243218341984032,0.0,0.0,0.4444444444444444,0.14285714285714285,0.65,0.21754548257786005,0.375
0.0,0.0,1.0,0.5448792618078366,0.75,0.25,0.75,0.0,0.7021264400756578,0.9037661052175352,0.0,0.0,0.0,0.0,0.9333333333333333,0.37018193031144003,0.0
0.0,0.0,0.0,0.2083771933942815,0.5,0.25,0.0,0.0,0.4049406774803691,0.7869134248019426,0.0,0.0,0.2777777777777778,0.07142857142857142,0.7166666666666667,0.370336108541474,0.375
1.0,0.0,1.0,0.5662780961235341,0.5,0.0,0.0,0.0,0.46724365220381725,0.8736190467666552,0.0,0.0,0.1111111111111111,0.07142857142857142,0.3333333333333333,0.37049028677150786,0.5
0.0,0.0,1.0,0.39581140330285924,0.0,0.0,0.75,0.0,0.9525419842952944,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3706444650015418,0.0
0.0,0.0,1.0,0.3509727980423212,0.25,0.0,0.0,0.6,0.4767008654783057,0.9429271060881715,0.0,0.0,0.05555555555555555,0.07142857142857142,0.65,0.3707986432315757,0.0
0.0,0.0,1.0,0.29609478038081205,0.5,0.0,0.25,0.0,0.6927265432452571,0.8344210683634313,0.0,0.0,0.0,0.0,0.4166666666666667,0.3709528214616096,0.0
0.0,0.0,1.0,0.6548140913607359,0.5,0.0,0.0,0.0,0.7094056284748095,0.8810716626572727,0.0,0.0,0.05555555555555555,0.07142857142857142,0.7,0.33595436324391,0.0
1.0,0.0,1.0,0.49552802622490644,0.25,0.0,0.0,0.0,0.3437267151945893,0.8465058637490943,1.0,0.0,0.1111111111111111,0.2857142857142857,0.5666666666666667,0.37110699969164357,0.25
1.0,1.0,1.0,0.3509727980423212,0.25,0.25,0.0,0.0,0.7717659196423453,0.7406281341628951,0.0,0.0,0.0,0.07142857142857142,0.9333333333333333,0.37126117792167745,0.625
1.0,0.0,1.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.3648764830629908,0.8532741185598727,1.0,0.0,0.1111111111111111,0.07142857142857142,0.06666666666666667,0.3714153561517114,0.25
1.0,1.0,1.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.552473204562389,0.6537946353421107,0.0,1.0,0.22222222222222224,0.07142857142857142,0.7666666666666666,0.3715695343817453,0.625
0.0,1.0,0.0,0.5214394908629965,0.5,0.0,0.0,0.0,0.42517338224336565,0.8241778912701582,0.0,0.0,0.05555555555555555,0.07142857142857142,0.03333333333333333,0.3717237126117792,1.0
0.0,0.0,1.0,0.4665614732014869,0.75,0.0,0.0,0.0,0.4090674614546913,0.9302846002432086,0.0,0.0,0.38888888888888884,0.07142857142857142,0.8166666666666667,0.37187789084181316,0.0
1.0,1.0,1.0,0.5662780961235341,0.25,0.25,0.0,0.0,0.38682868114862157,0.6462397332143575,0.0,0.0,0.0,0.14285714285714285,0.4666666666666667,0.37203206907184705,0.625
0.0,0.0,1.0,0.37441256898716135,0.25,0.0,0.0,0.0,0.5147589843526108,0.6620499066638446,0.0,0.0,0.611111111111111,0.07142857142857142,0.6666666666666666,0.0857230958988591,0.0
1.0,1.0,1.0,0.5662780961235341,0.5,0.0,0.0,0.0,0.5882386656731816,0.7035524944762518,1.0,0.0,0.1111111111111111,0.07142857142857142,0.8166666666666667,0.372186247301881,0.625
